id,asleepTime,awakeTime,currTime,accel,isAsleep=1
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:54:00,0.06366505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:54:00,0.07624394,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:54:00,0.062469486,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:54:00,0.07235128,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:55:00,0.069812834,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:55:00,0.069812834,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:55:00,0.0736375,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:55:00,0.08023858,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:55:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:55:00,0.054417863,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:55:00,0.05331296,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:56:00,0.08712298,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:56:00,0.08712298,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:56:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:56:00,0.054417863,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:56:00,0.069812834,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:56:00,0.095758215,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:56:00,0.058950797,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:57:00,0.106348276,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:57:00,0.106348276,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:57:00,0.08433522,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:57:00,0.07235128,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:57:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:57:00,0.046921525,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:57:00,0.05221939,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:58:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:58:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:58:00,0.049006674,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:58:00,0.05221939,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:58:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:58:00,0.057800565,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:58:00,0.054417863,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:59:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:59:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:59:00,0.057800565,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:59:00,0.06366505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:59:00,0.06609017,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:59:00,0.054417863,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 00:59:00,0.08712298,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:00:00,0.094290674,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:00:00,0.094290674,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:00:00,0.06487194,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:00:00,0.058950797,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:00:00,0.058950797,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:00:00,0.08295834,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:00:00,0.09723708,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:01:00,0.08295834,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:01:00,0.08295834,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:01:00,0.07107639,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:01:00,0.06011236,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:01:00,0.05221939,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:01:00,0.046921525,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:01:00,0.062469486,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:02:00,0.054417863,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:02:00,0.054417863,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:02:00,0.0736375,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:02:00,0.054417863,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:02:00,0.069812834,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:02:00,0.056661665,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:02:00,0.061285257,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:03:00,0.07493505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:03:00,0.07493505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:03:00,0.069812834,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:03:00,0.05221939,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:03:00,0.095758215,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:03:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:03:00,0.0736375,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:04:00,0.06731972,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:04:00,0.06731972,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:04:00,0.05221939,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:04:00,0.062469486,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:04:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:04:00,0.06366505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:04:00,0.044881705,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:05:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:05:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:05:00,0.0815928,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:05:00,0.05331296,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:05:00,0.062469486,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:05:00,0.06366505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:05:00,0.06609017,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:06:00,0.057800565,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:06:00,0.057800565,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:06:00,0.050066248,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:06:00,0.07624394,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:06:00,0.06731972,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:06:00,0.050066248,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:06:00,0.06366505,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:07:00,0.07107639,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:07:00,0.07107639,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:07:00,0.22438586,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:07:00,0.06731972,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:07:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:07:00,0.06011236,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:07:00,0.08853385,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:08:00,0.062469486,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:08:00,0.062469486,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:08:00,0.0788957,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:08:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:08:00,0.046921525,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:08:00,0.062469486,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:08:00,0.062469486,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:09:00,0.07235128,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:09:00,0.07235128,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:09:00,0.069812834,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:09:00,0.07756415,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:09:00,0.07756415,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:09:00,0.11425258,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:09:00,0.07756415,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:10:00,0.12244019,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:10:00,0.12244019,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:10:00,0.06366505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:10:00,0.107906476,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:10:00,0.08853385,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:10:00,0.14145018,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:10:00,0.11425258,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:11:00,0.109476,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:11:00,0.109476,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:11:00,0.094290674,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:11:00,0.07756415,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:11:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:11:00,0.054417863,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:11:00,0.06609017,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:12:00,0.06366505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:12:00,0.06366505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:12:00,0.0913896,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:12:00,0.07235128,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:12:00,0.07493505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:12:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:12:00,0.068560615,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:13:00,0.10326588,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:13:00,0.10326588,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:13:00,0.095758215,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:13:00,0.08995606,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:13:00,0.13789183,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:13:00,0.07756415,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:13:00,0.08023858,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:14:00,0.07493505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:14:00,0.07493505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:14:00,0.06366505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:14:00,0.06487194,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:14:00,0.06609017,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:14:00,0.07493505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:14:00,0.10174169,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:15:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:15:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:15:00,0.13789183,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:15:00,0.08295834,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:15:00,0.0788957,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:15:00,0.08712298,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:15:00,0.06487194,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:16:00,0.07235128,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:16:00,0.07235128,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:16:00,1.4106702,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:16:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:16:00,0.040938053,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:16:00,0.051137153,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:16:00,0.058950797,1
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:17:00,0.06366505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:17:00,0.06366505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:17:00,0.058950797,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:17:00,0.06011236,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:17:00,0.06487194,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:17:00,0.06609017,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:17:00,0.08433522,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:18:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:18:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:18:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:18:00,0.047958434,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:18:00,0.051137153,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:18:00,0.06731972,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:18:00,0.0815928,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:19:00,0.095758215,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:19:00,0.095758215,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:19:00,0.0736375,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:19:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:19:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:19:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:19:00,0.049006674,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:20:00,0.07493505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:20:00,0.07493505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:20:00,0.07493505,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:20:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:20:00,0.08572343,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:20:00,0.07235128,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:20:00,0.069812834,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:21:00,0.41306353,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:21:00,0.41306353,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:21:00,0.0788957,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:21:00,0.44422746,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:21:00,0.7181073,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:21:00,0.06487194,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:21:00,0.057800565,1
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:22:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:22:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:22:00,0.07624394,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:22:00,0.05221939,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:22:00,0.0736375,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:22:00,0.062469486,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:22:00,0.06487194,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:23:00,0.04589595,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:23:00,0.04589595,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:23:00,0.054417863,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:23:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:23:00,0.042887215,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:23:00,0.06609017,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:23:00,0.062469486,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:24:00,0.047958434,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:24:00,0.047958434,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:24:00,0.0736375,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:24:00,0.0555341,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:24:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:24:00,0.044881705,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:24:00,0.0736375,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:25:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:25:00,0.061285257,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:25:00,0.08295834,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:25:00,0.062469486,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:25:00,0.051137153,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:25:00,0.051137153,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:25:00,0.06011236,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:26:00,0.17154886,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:26:00,0.17154886,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:26:00,0.22438586,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:26:00,0.06487194,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:26:00,0.042887215,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:26:00,0.046921525,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:26:00,0.051137153,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:27:00,0.046921525,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:27:00,0.046921525,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:27:00,0.042887215,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:27:00,0.054417863,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:27:00,0.054417863,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:27:00,0.06731972,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:27:00,0.0913896,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:28:00,0.050066248,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:28:00,0.050066248,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:28:00,0.05221939,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:28:00,0.054417863,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:28:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:28:00,0.0736375,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:28:00,0.05221939,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:29:00,0.062469486,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:29:00,0.062469486,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:29:00,0.043878794,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:29:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:29:00,0.07624394,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:29:00,1.0678004,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:29:00,0.20887756,1
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:30:00,0.08712298,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:30:00,0.08712298,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:30:00,0.0736375,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:30:00,0.07107639,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:30:00,0.07235128,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:30:00,0.10480142,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:30:00,0.15613689,0
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:31:00,0.06731972,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:31:00,0.06731972,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:31:00,0.068560615,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:31:00,0.06487194,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:31:00,0.06609017,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:31:00,0.06731972,None
1423367655643,2015-07-02 22:54:00,2015-08-02 07:05:00,2015-08-02 01:31:00,0.0788957,0
