id,asleepTime,awakeTime,currTime,accel,isAsleep=1
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:45:00,0.014187509,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:45:00,0.013483629,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:45:00,0.0132071115,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:45:00,0.011097596,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:45:00,0.013344987,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:46:00,0.010111614,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:46:00,0.010111614,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:46:00,0.01160766,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:46:00,0.014909515,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:46:00,0.015799178,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:46:00,0.014187566,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:46:00,0.009635959,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:47:00,0.013622778,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:47:00,0.013622778,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:47:00,0.0116076665,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:47:00,0.020808227,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:47:00,0.011607846,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:47:00,0.0119978655,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:47:00,0.012662289,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:48:00,0.013763088,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:48:00,0.013763088,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:48:00,0.014045413,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:48:00,0.014618584,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:48:00,0.014187566,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:48:00,0.011737109,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:48:00,0.1151773,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:49:00,0.92634577,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:49:00,0.92634577,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:49:00,0.79111284,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:49:00,0.0132071385,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:49:00,0.010846871,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:49:00,0.011736947,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:49:00,0.010475964,1
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:50:00,0.013903798,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:50:00,0.013903798,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:50:00,0.008943654,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:50:00,0.018137118,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:50:00,0.013623,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:50:00,0.014330341,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:50:00,0.02132953,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:51:00,0.059637982,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:51:00,0.059637982,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:51:00,0.014909439,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:51:00,0.011607695,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:51:00,0.022931965,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:51:00,0.014187537,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:51:00,0.014045311,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:52:00,0.010971731,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:52:00,0.010971731,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:52:00,0.01239441,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:52:00,0.0149094965,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:52:00,0.01160759,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:52:00,0.010971906,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:52:00,0.015799275,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:53:00,0.01279748,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:53:00,0.01279748,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:53:00,0.014045307,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:53:00,0.018137014,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:53:00,0.011867181,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:53:00,0.01348349,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:53:00,0.01279748,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:54:00,0.013483573,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:54:00,0.013483573,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:54:00,0.016560668,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:54:00,0.013345036,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:54:00,0.018298501,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:54:00,0.015799511,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:54:00,0.01765662,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:55:00,0.015799329,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:55:00,0.015799329,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:55:00,0.013903703,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:55:00,0.017976167,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:55:00,0.010971902,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:55:00,0.0103538,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:55:00,0.010846868,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:56:00,0.013622916,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:56:00,0.013622916,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:56:00,0.01122407,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:56:00,0.018787853,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:56:00,0.03054683,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:56:00,0.3072023,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:56:00,0.93442905,1
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:57:00,0.4194269,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:57:00,0.4194269,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:57:00,0.011867074,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:57:00,0.0118671525,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:57:00,0.010353784,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:57:00,0.012394546,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:57:00,0.016870296,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:58:00,0.02132963,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:58:00,0.02132963,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:58:00,0.01490958,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:58:00,0.0102322465,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:58:00,0.009872413,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:58:00,0.014763565,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:58:00,0.016101735,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:59:00,0.012662356,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:59:00,0.012662356,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:59:00,0.014618353,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:59:00,0.010722501,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:59:00,0.016253993,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:59:00,0.017182639,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 05:59:00,0.015649246,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:00:00,0.012528148,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:00:00,0.012528148,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:00:00,0.011736947,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:00:00,0.017340014,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:00:00,0.01279748,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:00:00,0.013069835,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:00:00,0.014330591,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:01:00,0.011997895,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:01:00,0.011997895,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:01:00,0.013069787,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:01:00,0.011097421,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:01:00,0.012933371,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:01:00,0.01334507,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:01:00,0.017656779,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:02:00,0.011351228,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:02:00,0.011351228,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:02:00,0.011351101,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:02:00,0.015351209,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:02:00,0.012394463,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:02:00,0.013207005,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:02:00,0.013903772,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:03:00,0.013622951,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:03:00,0.013622951,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:03:00,0.014618526,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:03:00,0.015056191,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:03:00,0.018298456,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:03:00,0.017339727,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:03:00,0.012933344,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:04:00,0.012528067,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:04:00,0.012528067,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:04:00,0.018952068,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:04:00,0.015056045,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:04:00,0.01376308,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:04:00,0.015351173,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:04:00,0.018298754,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:05:00,0.015055986,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:05:00,0.015055986,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:05:00,0.011097596,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:05:00,0.015351201,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:05:00,0.016715068,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:05:00,0.016715076,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:05:00,0.012662356,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:06:00,0.014330533,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:06:00,0.014330533,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:06:00,0.024405211,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:06:00,0.01279742,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:06:00,0.01334507,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:06:00,0.011479178,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:06:00,0.013483643,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:07:00,0.011997974,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:07:00,0.011997974,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:07:00,0.011867126,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:07:00,0.015351201,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:07:00,0.012394569,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:07:00,0.016254092,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:07:00,0.01376308,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:08:00,0.010111596,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:08:00,0.010111596,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:08:00,0.013344905,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:08:00,0.01306976,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:08:00,0.015799358,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:08:00,0.010722452,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:08:00,0.012394648,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:09:00,0.014763655,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:09:00,0.014763655,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:09:00,0.012129237,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:09:00,0.011867048,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:09:00,1.0313218,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:09:00,0.010111632,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:09:00,0.030546911,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:10:00,0.011224095,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:10:00,0.011224095,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:10:00,0.011479201,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:10:00,0.012394357,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:10:00,0.017976038,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:10:00,0.01320695,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:10:00,0.015649157,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:11:00,0.016560761,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:11:00,0.016560761,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:11:00,0.01765662,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:11:00,0.010722427,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:11:00,0.021155016,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:11:00,0.009286624,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:11:00,0.013345101,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:12:00,0.010598826,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:12:00,0.010598826,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:12:00,0.00951878,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:12:00,0.009171528,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:12:00,0.011479051,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:12:00,0.018137049,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:12:00,0.012129453,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:13:00,0.08357922,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:13:00,0.08357922,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:13:00,1.9092331,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:13:00,1.0275418,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:13:00,0.012933127,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:13:00,0.012662442,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:13:00,0.013069811,1
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:14:00,0.019953739,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:14:00,0.019953739,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:14:00,0.020808151,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:14:00,0.01702611,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:14:00,0.010846766,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:14:00,0.01239459,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:14:00,0.014045282,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:15:00,0.015056021,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:15:00,0.015056021,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:15:00,0.010971927,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:15:00,0.015499847,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:15:00,0.012528014,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:15:00,0.011997998,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:15:00,0.012394459,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:16:00,0.014763648,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:16:00,0.014763648,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:16:00,0.012261595,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:16:00,0.089924365,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:16:00,0.011479076,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:16:00,0.013206947,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:16:00,0.015351062,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:17:00,0.016870044,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:17:00,0.016870044,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:17:00,0.009635725,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:17:00,0.022212641,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:17:00,0.013623107,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:17:00,0.012261412,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:17:00,0.011736918,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:18:00,0.01878749,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:18:00,0.01878749,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:18:00,0.009753775,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:18:00,0.0149094025,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:18:00,0.018137077,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:18:00,0.011737123,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:18:00,0.010971731,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:19:00,0.00987239,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:19:00,0.00987239,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:19:00,0.011997863,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:19:00,0.013483466,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:19:00,0.01173698,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:19:00,0.017339982,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:19:00,0.014763623,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:20:00,0.012394512,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:20:00,0.012394512,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:20:00,0.014330562,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:20:00,0.011479,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:20:00,0.010232352,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:20:00,0.012261471,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:20:00,0.011867044,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:21:00,0.011224016,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:21:00,0.011224016,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:21:00,0.010475945,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:21:00,0.014045279,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:21:00,0.009991594,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:21:00,0.01549991,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:21:00,0.011479022,0
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:22:00,0.015203408,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:22:00,0.015203408,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:22:00,0.012394569,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:22:00,0.012129243,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:22:00,0.014474058,None
1423374895913,2015-08-02 00:54:00,2015-08-02 10:43:00,2015-08-02 06:22:00,0.020464288,None
