Id,Tz,From,To,Sched,Hours,Rating,Comment,Framerate,Snore,Noise,Cycles,DeepSleep,LenAdjust,Geo,23:30,23:31,23:31,23:31,23:31,23:31,23:31,23:32,23:32,23:32,23:32,23:32,23:32,23:33,23:33,23:33,23:33,23:33,23:33,23:34,23:34,23:34,23:34,23:34,23:34,23:35,23:35,23:35,23:35,23:35,23:35,23:36,23:36,23:36,23:36,23:36,23:36,23:37,23:37,23:37,23:37,23:37,23:37,23:38,23:38,23:38,23:38,23:38,23:38,23:39,23:39,23:39,23:39,23:39,23:39,23:40,23:40,23:40,23:40,23:40,23:40,23:41,23:41,23:41,23:41,23:41,23:41,23:42,23:42,23:42,23:42,23:42,23:42,23:43,23:43,23:43,23:43,23:43,23:43,23:44,23:44,23:44,23:44,23:44,23:44,23:45,23:45,23:45,23:45,23:45,23:45,23:46,23:46,23:46,23:46,23:46,23:46,23:47,23:47,23:47,23:47,23:47,23:47,23:48,23:48,23:48,23:48,23:48,23:48,23:49,23:49,23:49,23:49,23:49,23:49,23:50,23:50,23:50,23:50,23:50,23:50,23:51,23:51,23:51,23:51,23:51,23:51,23:52,23:52,23:52,23:52,23:52,23:52,23:53,23:53,23:53,23:53,23:53,23:53,23:54,23:54,23:54,23:54,23:54,23:54,23:55,23:55,23:55,23:55,23:55,23:55,23:56,23:56,23:56,23:56,23:56,23:56,23:57,23:57,23:57,23:57,23:57,23:57,23:58,23:58,23:58,23:58,23:58,23:58,23:59,23:59,23:59,23:59,23:59,23:59,0:00,0:00,0:00,0:00,0:00,0:00,0:01,0:01,0:01,0:01,0:01,0:01,0:02,0:02,0:02,0:02,0:02,0:02,0:03,0:03,0:03,0:03,0:03,0:03,0:04,0:04,0:04,0:04,0:04,0:04,0:05,0:05,0:05,0:05,0:05,0:05,0:06,0:06,0:06,0:06,0:06,0:06,0:07,0:07,0:07,0:07,0:07,0:07,0:08,0:08,0:08,0:08,0:08,0:08,0:09,0:09,0:09,0:09,0:09,0:09,0:10,0:10,0:10,0:10,0:10,0:10,0:11,0:11,0:11,0:11,0:11,0:11,0:12,0:12,0:12,0:12,0:12,0:12,0:13,0:13,0:13,0:13,0:13,0:13,0:14,0:14,0:14,0:14,0:14,0:14,0:15,0:15,0:15,0:15,0:15,0:15,0:16,0:16,0:16,0:16,0:16,0:16,0:17,0:17,0:17,0:17,0:17,0:17,0:18,0:18,0:18,0:18,0:18,0:18,0:19,0:19,0:19,0:19,0:19,0:19,0:20,0:20,0:20,0:20,0:20,0:20,0:21,0:21,0:21,0:21,0:21,0:21,0:22,0:22,0:22,0:22,0:22,0:22,0:23,0:23,0:23,0:23,0:23,0:23,0:24,0:24,0:24,0:24,0:24,0:24,0:25,0:25,0:25,0:25,0:25,0:25,0:26,0:26,0:26,0:26,0:26,0:26,0:27,0:27,0:27,0:27,0:27,0:27,0:28,0:28,0:28,0:28,0:28,0:28,0:29,0:29,0:29,0:29,0:29,0:29,0:30,0:30,0:30,0:30,0:30,0:30,0:31,0:31,0:31,0:31,0:31,0:31,0:32,0:32,0:32,0:32,0:32,0:32,0:33,0:33,0:33,0:33,0:33,0:33,0:34,0:34,0:34,0:34,0:34,0:34,0:35,0:35,0:35,0:35,0:35,0:35,0:36,0:36,0:36,0:36,0:36,0:36,0:37,0:37,0:37,0:37,0:37,0:37,0:38,0:38,0:38,0:38,0:38,0:38,0:39,0:39,0:39,0:39,0:39,0:39,0:40,0:40,0:40,0:40,0:40,0:40,0:41,0:41,0:41,0:41,0:41,0:41,0:42,0:42,0:42,0:42,0:42,0:42,0:43,0:43,0:43,0:43,0:43,0:43,0:44,0:44,0:44,0:44,0:44,0:44,0:45,0:45,0:45,0:45,0:45,0:45,0:46,0:46,0:46,0:46,0:46,0:46,0:47,0:47,0:47,0:47,0:47,0:47,0:48,0:48,0:48,0:48,0:48,0:48,0:49,0:49,0:49,0:49,0:49,0:49,0:50,0:50,0:50,0:50,0:50,0:50,0:51,0:51,0:51,0:51,0:51,0:51,0:52,0:52,0:52,0:52,0:52,0:52,0:53,0:53,0:53,0:53,0:53,0:53,0:54,0:54,0:54,0:54,0:54,0:54,0:55,0:55,0:55,0:55,0:55,0:55,0:56,0:56,0:56,0:56,0:56,0:56,0:57,0:57,0:57,0:57,0:57,0:57,0:58,0:58,0:58,0:58,0:58,0:58,0:59,0:59,0:59,0:59,0:59,0:59,1:00,1:00,1:00,1:00,1:00,1:00,1:01,1:01,1:01,1:01,1:01,1:01,1:02,1:02,1:02,1:02,1:02,1:02,1:03,1:03,1:03,1:03,1:03,1:03,1:04,1:04,1:04,1:04,1:04,1:04,1:05,1:05,1:05,1:05,1:05,1:05,1:06,1:06,1:06,1:06,1:06,1:06,1:07,1:07,1:07,1:07,1:07,1:07,1:08,1:08,1:08,1:08,1:08,1:08,1:09,1:09,1:09,1:09,1:09,1:09,1:10,1:10,1:10,1:10,1:10,1:10,1:11,1:11,1:11,1:11,1:11,1:11,1:12,1:12,1:12,1:12,1:12,1:12,1:13,1:13,1:13,1:13,1:13,1:13,1:14,1:14,1:14,1:14,1:14,1:14,1:15,1:15,1:15,1:15,1:15,1:15,1:16,1:16,1:16,1:16,1:16,1:16,1:17,1:17,1:17,1:17,1:17,1:17,1:18,1:18,1:18,1:18,1:18,1:18,1:19,1:19,1:19,1:19,1:19,1:19,1:20,1:20,1:20,1:20,1:20,1:20,1:21,1:21,1:21,1:21,1:21,1:21,1:22,1:22,1:22,1:22,1:22,1:22,1:23,1:23,1:23,1:23,1:23,1:23,1:24,1:24,1:24,1:24,1:24,1:24,1:25,1:25,1:25,1:25,1:25,1:25,1:26,1:26,1:26,1:26,1:26,1:26,1:27,1:27,1:27,1:27,1:27,1:27,1:28,1:28,1:28,1:28,1:28,1:28,1:29,1:29,1:29,1:29,1:29,1:29,1:30,1:30,1:30,1:30,1:30,1:30,1:31,1:31,1:31,1:31,1:31,1:31,1:32,1:32,1:32,1:32,1:32,1:32,1:33,1:33,1:33,1:33,1:33,1:33,1:34,1:34,1:34,1:34,1:34,1:34,1:35,1:35,1:35,1:35,1:35,1:35,1:36,1:36,1:36,1:36,1:36,1:36,1:37,1:37,1:37,1:37,1:37,1:37,1:38,1:38,1:38,1:38,1:38,1:38,1:39,1:39,1:39,1:39,1:39,1:39,1:40,1:40,1:40,1:40,1:40,1:40,1:41,1:41,1:41,1:41,1:41,1:41,1:42,1:42,1:42,1:42,1:42,1:42,1:43,1:43,1:43,1:43,1:43,1:43,1:44,1:44,1:44,1:44,1:44,1:44,1:45,1:45,1:45,1:45,1:45,1:45,1:46,1:46,1:46,1:46,1:46,1:46,1:47,1:47,1:47,1:47,1:47,1:47,1:48,1:48,1:48,1:48,1:48,1:48,1:49,1:49,1:49,1:49,1:49,1:49,1:50,1:50,1:50,1:50,1:50,1:50,1:51,1:51,1:51,1:51,1:51,1:51,1:52,1:52,1:52,1:52,1:52,1:52,1:53,1:53,1:53,1:53,1:53,1:53,1:54,1:54,1:54,1:54,1:54,1:54,1:55,1:55,1:55,1:55,1:55,1:55,1:56,1:56,1:56,1:56,1:56,1:56,1:57,1:57,1:57,1:57,1:57,1:57,1:58,1:58,1:58,1:58,1:58,1:58,1:59,1:59,1:59,1:59,1:59,1:59,2:00,2:00,2:00,2:00,2:00,2:00,2:01,2:01,2:01,2:01,2:01,2:01,2:02,2:02,2:02,2:02,2:02,2:02,2:03,2:03,2:03,2:03,2:03,2:03,2:04,2:04,2:04,2:04,2:04,2:04,2:05,2:05,2:05,2:05,2:05,2:05,2:06,2:06,2:06,2:06,2:06,2:06,2:07,2:07,2:07,2:07,2:07,2:07,2:08,2:08,2:08,2:08,2:08,2:08,2:09,2:09,2:09,2:09,2:09,2:09,2:10,2:10,2:10,2:10,2:10,2:10,2:11,2:11,2:11,2:11,2:11,2:11,2:12,2:12,2:12,2:12,2:12,2:12,2:13,2:13,2:13,2:13,2:13,2:13,2:14,2:14,2:14,2:14,2:14,2:14,2:15,2:15,2:15,2:15,2:15,2:15,2:16,2:16,2:16,2:16,2:16,2:16,2:17,2:17,2:17,2:17,2:17,2:17,2:18,2:18,2:18,2:18,2:18,2:18,2:19,2:19,2:19,2:19,2:19,2:19,2:20,2:20,2:20,2:20,2:20,2:20,2:21,2:21,2:21,2:21,2:21,2:21,2:22,2:22,2:22,2:22,2:22,2:22,2:23,2:23,2:23,2:23,2:23,2:23,2:24,2:24,2:24,2:24,2:24,2:24,2:25,2:25,2:25,2:25,2:25,2:25,2:26,2:26,2:26,2:26,2:26,2:26,2:27,2:27,2:27,2:27,2:27,2:27,2:28,2:28,2:28,2:28,2:28,2:28,2:29,2:29,2:29,2:29,2:29,2:29,2:30,2:30,2:30,2:30,2:30,2:30,2:31,2:31,2:31,2:31,2:31,2:31,2:32,2:32,2:32,2:32,2:32,2:32,2:33,2:33,2:33,2:33,2:33,2:33,2:34,2:34,2:34,2:34,2:34,2:34,2:35,2:35,2:35,2:35,2:35,2:35,2:36,2:36,2:36,2:36,2:36,2:36,2:37,2:37,2:37,2:37,2:37,2:37,2:38,2:38,2:38,2:38,2:38,2:38,2:39,2:39,2:39,2:39,2:39,2:39,2:40,2:40,2:40,2:40,2:40,2:40,2:41,2:41,2:41,2:41,2:41,2:41,2:42,2:42,2:42,2:42,2:42,2:42,2:43,2:43,2:43,2:43,2:43,2:43,2:44,2:44,2:44,2:44,2:44,2:44,2:45,2:45,2:45,2:45,2:45,2:45,2:46,2:46,2:46,2:46,2:46,2:46,2:47,2:47,2:47,2:47,2:47,2:47,2:48,2:48,2:48,2:48,2:48,2:48,2:49,2:49,2:49,2:49,2:49,2:49,2:50,2:50,2:50,2:50,2:50,2:50,2:51,2:51,2:51,2:51,2:51,2:51,2:52,2:52,2:52,2:52,2:52,2:52,2:53,2:53,2:53,2:53,2:53,2:53,2:54,2:54,2:54,2:54,2:54,2:54,2:55,2:55,2:55,2:55,2:55,2:55,2:56,2:56,2:56,2:56,2:56,2:56,2:57,2:57,2:57,2:57,2:57,2:57,2:58,2:58,2:58,2:58,2:58,2:58,2:59,2:59,2:59,2:59,2:59,2:59,3:00,3:00,3:00,3:00,3:00,3:00,3:01,3:01,3:01,3:01,3:01,3:01,3:02,3:02,3:02,3:02,3:02,3:02,3:03,3:03,3:03,3:03,3:03,3:03,3:04,3:04,3:04,3:04,3:04,3:04,3:05,3:05,3:05,3:05,3:05,3:05,3:06,3:06,3:06,3:06,3:06,3:06,3:07,3:07,3:07,3:07,3:07,3:07,3:08,3:08,3:08,3:08,3:08,3:08,3:09,3:09,3:09,3:09,3:09,3:09,3:10,3:10,3:10,3:10,3:10,3:10,3:11,3:11,3:11,3:11,3:11,3:11,3:12,3:12,3:12,3:12,3:12,3:12,3:13,3:13,3:13,3:13,3:13,3:13,3:14,3:14,3:14,3:14,3:14,3:14,3:15,3:15,3:15,3:15,3:15,3:15,3:16,3:16,3:16,3:16,3:16,3:16,3:17,3:17,3:17,3:17,3:17,3:17,3:18,3:18,3:18,3:18,3:18,3:18,3:19,3:19,3:19,3:19,3:19,3:19,3:20,3:20,3:20,3:20,3:20,3:20,3:21,3:21,3:21,3:21,3:21,3:21,3:22,3:22,3:22,3:22,3:22,3:22,3:23,3:23,3:23,3:23,3:23,3:23,3:24,3:24,3:24,3:24,3:24,3:24,3:25,3:25,3:25,3:25,3:25,3:25,3:26,3:26,3:26,3:26,3:26,3:26,3:27,3:27,3:27,3:27,3:27,3:27,3:28,3:28,3:28,3:28,3:28,3:28,3:29,3:29,3:29,3:29,3:29,3:29,3:30,3:30,3:30,3:30,3:30,3:30,3:31,3:31,3:31,3:31,3:31,3:31,3:32,3:32,3:32,3:32,3:32,3:32,3:33,3:33,3:33,3:33,3:33,3:33,3:34,3:34,3:34,3:34,3:34,3:34,3:35,3:35,3:35,3:35,3:35,3:35,3:36,3:36,3:36,3:36,3:36,3:36,3:37,3:37,3:37,3:37,3:37,3:37,3:38,3:38,3:38,3:38,3:38,3:38,3:39,3:39,3:39,3:39,3:39,3:39,3:40,3:40,3:40,3:40,3:40,3:40,3:41,3:41,3:41,3:41,3:41,3:41,3:42,3:42,3:42,3:42,3:42,3:42,3:43,3:43,3:43,3:43,3:43,3:43,3:44,3:44,3:44,3:44,3:44,3:44,3:45,3:45,3:45,3:45,3:45,3:45,3:46,3:46,3:46,3:46,3:46,3:46,3:47,3:47,3:47,3:47,3:47,3:47,3:48,3:48,3:48,3:48,3:48,3:48,3:49,3:49,3:49,3:49,3:49,3:49,3:50,3:50,3:50,3:50,3:50,3:50,3:51,3:51,3:51,3:51,3:51,3:51,3:52,3:52,3:52,3:52,3:52,3:52,3:53,3:53,3:53,3:53,3:53,3:53,3:54,3:54,3:54,3:54,3:54,3:54,3:55,3:55,3:55,3:55,3:55,3:55,3:56,3:56,3:56,3:56,3:56,3:56,3:57,3:57,3:57,3:57,3:57,3:57,3:58,3:58,3:58,3:58,3:58,3:58,3:59,3:59,3:59,3:59,3:59,3:59,4:00,4:00,4:00,4:00,4:00,4:00,4:01,4:01,4:01,4:01,4:01,4:01,4:02,4:02,4:02,4:02,4:02,4:02,4:03,4:03,4:03,4:03,4:03,4:03,4:04,4:04,4:04,4:04,4:04,4:04,4:05,4:05,4:05,4:05,4:05,4:05,4:06,4:06,4:06,4:06,4:06,4:06,4:07,4:07,4:07,4:07,4:07,4:07,4:08,4:08,4:08,4:08,4:08,4:08,4:09,4:09,4:09,4:09,4:09,4:09,4:10,4:10,4:10,4:10,4:10,4:10,4:11,4:11,4:11,4:11,4:11,4:11,4:12,4:12,4:12,4:12,4:12,4:12,4:13,4:13,4:13,4:13,4:13,4:13,4:14,4:14,4:14,4:14,4:14,4:14,4:15,4:15,4:15,4:15,4:15,4:15,4:16,4:16,4:16,4:16,4:16,4:16,4:17,4:17,4:17,4:17,4:17,4:17,4:18,4:18,4:18,4:18,4:18,4:18,4:19,4:19,4:19,4:19,4:19,4:19,4:20,4:20,4:20,4:20,4:20,4:20,4:21,4:21,4:21,4:21,4:21,4:21,4:22,4:22,4:22,4:22,4:22,4:22,4:23,4:23,4:23,4:23,4:23,4:23,4:24,4:24,4:24,4:24,4:24,4:24,4:25,4:25,4:25,4:25,4:25,4:25,4:26,4:26,4:26,4:26,4:26,4:26,4:27,4:27,4:27,4:27,4:27,4:27,4:28,4:28,4:28,4:28,4:28,4:28,4:29,4:29,4:29,4:29,4:29,4:29,4:30,4:30,4:30,4:30,4:30,4:30,4:31,4:31,4:31,4:31,4:31,4:31,4:32,4:32,4:32,4:32,4:32,4:32,4:33,4:33,4:33,4:33,4:33,4:33,4:34,4:34,4:34,4:34,4:34,4:34,4:35,4:35,4:35,4:35,4:35,4:35,4:36,4:36,4:36,4:36,4:36,4:36,4:37,4:37,4:37,4:37,4:37,4:37,4:38,4:38,4:38,4:38,4:38,4:38,4:39,4:39,4:39,4:39,4:39,4:39,4:40,4:40,4:40,4:40,4:40,4:40,4:41,4:41,4:41,4:41,4:41,4:41,4:42,4:42,4:42,4:42,4:42,4:42,4:43,4:43,4:43,4:43,4:43,4:43,4:44,4:44,4:44,4:44,4:44,4:44,4:45,4:45,4:45,4:45,4:45,4:45,4:46,4:46,4:46,4:46,4:46,4:46,4:47,4:47,4:47,4:47,4:47,4:47,4:48,4:48,4:48,4:48,4:48,4:48,4:49,4:49,4:49,4:49,4:49,4:49,4:50,4:50,4:50,4:50,4:50,4:50,4:51,4:51,4:51,4:51,4:51,4:51,4:52,4:52,4:52,4:52,4:52,4:52,4:53,4:53,4:53,4:53,4:53,4:53,4:54,4:54,4:54,4:54,4:54,4:54,4:55,4:55,4:55,4:55,4:55,4:55,4:56,4:56,4:56,4:56,4:56,4:56,4:57,4:57,4:57,4:57,4:57,4:57,4:58,4:58,4:58,4:58,4:58,4:58,4:59,4:59,4:59,4:59,4:59,4:59,5:00,5:00,5:00,5:00,5:00,5:00,5:01,5:01,5:01,5:01,5:01,5:01,5:02,5:02,5:02,5:02,5:02,5:02,5:03,5:03,5:03,5:03,5:03,5:03,5:04,5:04,5:04,5:04,5:04,5:04,5:05,5:05,5:05,5:05,5:05,5:05,5:06,5:06,5:06,5:06,5:06,5:06,5:07,5:07,5:07,5:07,5:07,5:07,5:08,5:08,5:08,5:08,5:08,5:08,5:09,5:09,5:09,5:09,5:09,5:09,5:10,5:10,5:10,5:10,5:10,5:10,5:11,5:11,5:11,5:11,5:11,5:11,5:12,5:12,5:12,5:12,5:12,5:12,5:13,5:13,5:13,5:13,5:13,5:13,5:14,5:14,5:14,5:14,5:14,5:14,5:15,5:15,5:15,5:15,5:15,5:15,5:16,5:16,5:16,5:16,5:16,5:16,5:17,5:17,5:17,5:17,5:17,5:17,5:18,5:18,5:18,5:18,5:18,5:18,5:19,5:19,5:19,5:19,5:19,5:19,5:20,5:20,5:20,5:20,5:20,5:20,5:21,5:21,5:21,5:21,5:21,5:21,5:22,5:22,5:22,5:22,5:22,5:22,5:23,5:23,5:23,5:23,5:23,5:23,5:24,5:24,5:24,5:24,5:24,5:24,5:25,5:25,5:25,5:25,5:25,5:25,5:26,5:26,5:26,5:26,5:26,5:26,5:27,5:27,5:27,5:27,5:27,5:27,5:28,5:28,5:28,5:28,5:28,5:28,5:29,5:29,5:29,5:29,5:29,5:29,5:30,5:30,5:30,5:30,5:30,5:30,5:31,5:31,5:31,5:31,5:31,5:31,5:32,5:32,5:32,5:32,5:32,5:32,5:33,5:33,5:33,5:33,5:33,5:33,5:34,5:34,5:34,5:34,5:34,5:34,5:35,5:35,5:35,5:35,5:35,5:35,5:36,5:36,5:36,5:36,5:36,5:36,5:37,5:37,5:37,5:37,5:37,5:37,5:38,5:38,5:38,5:38,5:38,5:38,5:39,5:39,5:39,5:39,5:39,5:39,5:40,5:40,5:40,5:40,5:40,5:40,5:41,5:41,5:41,5:41,5:41,5:41,5:42,5:42,5:42,5:42,5:42,5:42,5:43,5:43,5:43,5:43,5:43,5:43,5:44,5:44,5:44,5:44,5:44,5:44,5:45,5:45,5:45,5:45,5:45,5:45,5:46,5:46,5:46,5:46,5:46,5:46,5:47,5:47,5:47,5:47,5:47,5:47,5:48,5:48,5:48,5:48,5:48,5:48,5:49,5:49,5:49,5:49,5:49,5:49,5:50,5:50,5:50,5:50,5:50,5:50,5:51,5:51,5:51,5:51,5:51,5:51,5:52,5:52,5:52,5:52,5:52,5:52,5:53,5:53,5:53,5:53,5:53,5:53,5:54,5:54,5:54,5:54,5:54,5:54,5:55,5:55,5:55,5:55,5:55,5:55,5:56,5:56,5:56,5:56,5:56,5:56,5:57,5:57,5:57,5:57,5:57,5:57,5:58,5:58,5:58,5:58,5:58,5:58,5:59,5:59,5:59,5:59,5:59,5:59,6:00,6:00,6:00,6:00,6:00,6:00,6:01,6:01,6:01,6:01,6:01,6:01,6:02,6:02,6:02,6:02,6:02,6:02,6:03,6:03,6:03,6:03,6:03,6:03,6:04,6:04,6:04,6:04,6:04,6:04,6:05,6:05,6:05,6:05,6:05,6:05,6:06,6:06,6:06,6:06,6:06,6:06,6:07,6:07,6:07,6:07,6:07,6:07,6:08,6:08,6:08,6:08,6:08,6:08,6:09,6:09,6:09,6:09,6:09,6:09,6:10,6:10,6:10,6:10,6:10,6:10,6:11,6:11,6:11,6:11,6:11,6:11,6:12,6:12,6:12,6:12,6:12,6:12,6:13,6:13,6:13,6:13,6:13,6:13,6:14,6:14,6:14,6:14,6:14,6:14,6:15,6:15,6:15,6:15,6:15,6:15,6:16,6:16,6:16,6:16,6:16,6:16,6:17,6:17,6:17,6:17,6:17,6:17,6:18,6:18,6:18,6:18,6:18,6:18,6:19,6:19,6:19,6:19,6:19,6:19,6:20,6:20,6:20,6:20,6:20,6:20,6:21,6:21,6:21,6:21,6:21,6:21,6:22,6:22,6:22,6:22,6:22,6:22,6:23,6:23,6:23,6:23,6:23,6:23,6:24,6:24,6:24,6:24,6:24,6:24,6:25,6:25,6:25,6:25,6:25,6:25,6:26,6:26,6:26,6:26,6:26,6:26,6:27,6:27,6:27,6:27,6:27,6:27,6:28,6:28,6:28,6:28,6:28,6:28,6:29,6:29,6:29,6:29,6:29,6:29,6:30,6:30,6:30,6:30,6:30,6:30,6:31,6:31,6:31,6:31,6:31,6:31,6:32,6:32,6:32,6:32,6:32,6:32,6:33,6:33,6:33,6:33,6:33,6:33,6:34,6:34,6:34,6:34,6:34,6:34,6:35,6:35,6:35,6:35,6:35,6:35,6:36,6:36,6:36,6:36,6:36,6:36,6:37,6:37,6:37,6:37,6:37,6:37,6:38,6:38,6:38,6:38,6:38,6:38,6:39,6:39,6:39,6:39,6:39,6:39,6:40,6:40,6:40,6:40,6:40,6:40,6:41,6:41,6:41,6:41,6:41,6:41,6:42,6:42,6:42,6:42,6:42,6:42,6:43,6:43,6:43,6:43,6:43,6:43,6:44,6:44,6:44,6:44,6:44,6:44,6:45,6:45,6:45,6:45,6:45,6:45,6:46,6:46,6:46,6:46,6:46,6:46,6:47,6:47,6:47,6:47,6:47,6:47,6:48,6:48,6:48,6:48,6:48,6:48,6:49,6:49,6:49,6:49,6:49,6:49,6:50,6:50,6:50,6:50,6:50,6:50,6:51,6:51,6:51,6:51,6:51,6:51,6:52,6:52,6:52,6:52,6:52,6:52,6:53,6:53,6:53,6:53,6:53,6:53,6:54,6:54,6:54,6:54,6:54,6:54,6:55,6:55,6:55,6:55,6:55,6:55,6:56,6:56,6:56,6:56,6:56,6:56,6:57,6:57,6:57,6:57,6:57,6:57,6:58,6:58,6:58,6:58,6:58,6:58,6:59,6:59,6:59,6:59,6:59,6:59,7:00,7:00,7:00,7:00,7:00,7:00,7:01,7:01,7:01,7:01,7:01,7:01,7:02,7:02,7:02,7:02,7:02,7:02,7:03,7:03,7:03,7:03,7:03,7:03,7:04,7:04,7:04,7:04,7:04,7:04,7:05,7:05,7:05,7:05,7:05,7:05,7:06,7:06,7:06,7:06,7:06,7:06,7:07,7:07,7:07,7:07,7:07,7:07,7:08,7:08,7:08,7:08,7:08,7:08,7:09,7:09,7:09,7:09,7:09,7:09,7:10,7:10,7:10,7:10,7:10,7:10,7:11,7:11,7:11,7:11,7:11,7:11,7:12,7:12,7:12,7:12,7:12,7:12,7:13,7:13,7:13,7:13,7:13,7:13,7:14,7:14,7:14,7:14,7:14,7:14,7:15,7:15,7:15,7:15,7:15,7:15,7:16,7:16,7:16,7:16,7:16,7:16,7:17,7:17,7:17,7:17,7:17,7:17,7:18,7:18,7:18,7:18,7:18,7:18,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,Event,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
