id,asleepTime,awakeTime,currTime,accel,isAsleep=1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:07:00,0.15387309,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:08:00,0.22157636,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:08:00,0.22157636,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:08:00,0.15387255,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:08:00,0.1861856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:08:00,0.2600453,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:08:00,0.18618569,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:08:00,0.18618552,0
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:09:00,0.22157621,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:09:00,0.22157621,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:09:00,0.1861856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:09:00,0.5554798,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:09:00,0.55548,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:09:00,0.12463727,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:09:00,0.18618555,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:10:00,0.2600453,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:10:00,0.2600453,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:10:00,0.15387316,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:10:00,0.8139859,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:10:00,0.30158982,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:10:00,0.15387301,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:10:00,0.2600442,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:11:00,0.22157706,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:11:00,0.22157706,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:11:00,0.15387312,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:11:00,0.22157627,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:11:00,0.55547965,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:11:00,0.15387309,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:11:00,0.22157621,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:12:00,0.15387313,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:12:00,0.15387313,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:12:00,0.18618563,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:12:00,0.26004443,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:12:00,0.18618637,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:12:00,0.88630563,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:12:00,0.22157614,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:13:00,0.22157694,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:13:00,0.22157694,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:13:00,0.1861856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:13:00,0.8139852,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:13:00,0.15387301,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:13:00,0.18618569,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:13:00,0.22157621,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:14:00,0.22157615,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:14:00,0.22157615,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:14:00,0.1861856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:14:00,0.18618552,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:14:00,0.18618627,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:14:00,0.15387309,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:14:00,0.124636635,0
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:15:00,0.18618552,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:15:00,0.18618552,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:15:00,0.15387309,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:15:00,0.1861856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:15:00,0.26004437,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:15:00,0.8139856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:15:00,0.124636635,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:16:00,0.2600453,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:16:00,0.2600453,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:16:00,0.153873,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:16:00,0.18618566,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:16:00,0.34621346,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:16:00,0.15387239,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:16:00,0.15387239,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:17:00,0.81398547,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:17:00,0.81398547,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:17:00,0.26004443,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:17:00,0.221577,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:17:00,0.18618558,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:17:00,0.61549,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:17:00,0.22157636,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:18:00,0.18618573,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:18:00,0.18618573,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:18:00,0.49854723,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:18:00,0.39391372,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:18:00,0.6785792,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:18:00,0.4985468,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:18:00,0.15387325,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:19:00,0.18618555,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:19:00,0.18618555,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:19:00,0.18618573,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:19:00,0.55548143,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:19:00,0.2215763,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:19:00,0.2215763,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:19:00,0.15387313,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:20:00,0.12463729,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:20:00,0.12463729,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:20:00,0.22157726,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:20:00,0.39391372,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:20:00,0.61549187,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:20:00,0.15387242,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:20:00,0.18618648,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:21:00,0.1861856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:21:00,0.1861856,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:21:00,0.44469175,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:21:00,0.18618555,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:21:00,0.6154904,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:21:00,0.9617052,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:21:00,1.1203799,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:22:00,0.22157691,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:22:00,0.22157691,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:22:00,0.18618633,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:22:00,0.15387297,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:22:00,0.15387234,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:22:00,0.15387313,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:22:00,0.124636725,0
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:23:00,0.2600443,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:23:00,0.2600443,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:23:00,0.5554798,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:23:00,0.15387309,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:23:00,0.18618578,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:23:00,0.74474275,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:23:00,0.2600453,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:24:00,0.61549,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:24:00,0.61549,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:24:00,0.26004535,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:24:00,0.49854714,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:24:00,0.18618563,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:24:00,0.5554797,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:24:00,0.5554813,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:25:00,0.22157712,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:25:00,0.22157712,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:25:00,1.0480193,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:25:00,0.15387246,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:25:00,0.1538732,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:25:00,0.39391387,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:25:00,0.498547,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:26:00,0.8139873,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:26:00,0.8139873,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:26:00,0.813986,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:26:00,0.6154904,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:26:00,0.6785774,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:26:00,0.7447448,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:26:00,0.67857796,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:27:00,0.6154899,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:27:00,0.6154899,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:27:00,0.7447431,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:27:00,0.6154901,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:27:00,0.74474305,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:27:00,0.49854705,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:27:00,0.88630736,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:28:00,0.678578,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:28:00,0.678578,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:28:00,0.74474466,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:28:00,0.3939138,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:28:00,0.74474293,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:28:00,0.18618552,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:28:00,0.88630545,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:29:00,0.88630545,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:29:00,0.88630545,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:29:00,0.18618555,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:29:00,0.18618637,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:29:00,0.15387318,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:29:00,0.6154902,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:29:00,0.18618627,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:30:00,0.22157633,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:30:00,0.22157633,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:30:00,0.49854723,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:30:00,0.18618633,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:30:00,0.55548126,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:30:00,0.18618542,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:30:00,0.49854723,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:31:00,0.1861857,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:31:00,0.1861857,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:31:00,0.74474293,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:31:00,0.6154902,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:31:00,0.15387234,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:31:00,0.15387255,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:31:00,0.15387309,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:32:00,0.18618558,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:32:00,0.18618558,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:32:00,0.15387318,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:32:00,0.1861863,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:32:00,0.39391387,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:32:00,0.22157647,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:32:00,0.67857933,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:33:00,0.2215771,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:33:00,0.2215771,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:33:00,0.15387313,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:33:00,0.67857784,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:33:00,0.15387248,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:33:00,0.15387234,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:33:00,0.26004443,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:34:00,0.15387318,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:34:00,0.15387318,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:34:00,0.18618555,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:34:00,0.5554802,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:34:00,0.61549,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:34:00,0.4446916,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:34:00,1.0480198,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:35:00,0.8863078,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:35:00,0.8863078,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:35:00,0.67857933,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:35:00,0.9617051,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:35:00,0.6154904,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:35:00,0.74474305,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:35:00,0.4985469,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:36:00,0.1861863,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:36:00,0.1861863,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:36:00,0.5554798,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:36:00,0.18618655,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:36:00,0.88630766,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:36:00,0.18618655,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:36:00,0.393915,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:37:00,1.0480198,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:37:00,1.0480198,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:37:00,0.18618645,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:37:00,0.6154904,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:37:00,0.6785777,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:37:00,0.22157703,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:37:00,0.7447445,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:38:00,0.6154902,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:38:00,0.6154902,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:38:00,0.4446915,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:38:00,1.102735,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:38:00,0.6154903,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:38:00,0.67857784,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:38:00,0.61549115,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:39:00,0.67857796,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:39:00,0.67857796,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:39:00,0.49854732,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:39:00,0.22157636,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:39:00,0.6154901,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:39:00,0.61549157,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:39:00,0.74474335,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:40:00,0.74474466,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:40:00,0.74474466,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:40:00,0.6154902,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:40:00,0.22157714,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:40:00,0.6154903,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:40:00,0.498547,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:40:00,0.61549187,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:41:00,0.22157624,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:41:00,0.22157624,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:41:00,1.1377515,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:41:00,0.18618569,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:41:00,0.8139874,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:41:00,0.2215771,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:41:00,0.49854723,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:42:00,0.9617034,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:42:00,0.9617034,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:42:00,0.15387318,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:42:00,0.49854705,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:42:00,0.49854705,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:42:00,0.49854723,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:42:00,0.6154902,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:43:00,0.49854714,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:43:00,0.49854714,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:43:00,0.15387246,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:43:00,0.15387309,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:43:00,0.1538732,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:43:00,0.12463727,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:43:00,0.4446919,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:44:00,0.6785795,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:44:00,0.6785795,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:44:00,0.61549157,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:44:00,0.18618634,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:44:00,1.3137618,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:44:00,1.0291348,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:44:00,0.55548,1
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:45:00,0.30159032,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:45:00,0.30159032,None
1423451090557,2015-08-02 22:04:00,2015-09-02 07:25:00,2015-09-02 05:45:00,0.34621415,None
